t,value
1549535831,864
1549535832,864
1549535833,864
1549535834,864
1549535835,864
1549535836,864
1549535837,864
1549535838,864
1549535839,864
1549535840,864
1549535843,864
1549535844,864
1549535845,864
1549535846,864
1549535847,864
1549535848,864
1549535849,864
1549535850,864
1549535851,864
1549535852,864
1549535853,864
1549535854,864
1549535855,864
1549535856,864
1549535857,864
1549535858,864
1549535859,864
1549535860,864
1549535861,864
1549535862,864
1549535864,864
1549535865,864
1549535866,864
1549535867,864
1549535868,864
1549535869,864
1549535870,864
1549535871,864
1549535872,864
1549535873,864
1549535875,864
1549535876,864
1549535877,864
1549535878,864
1549535879,864
1549535880,864
1549535881,864
1549535882,864
1549535883,864
1549535885,864
1549535886,864
1549535887,864
1549535888,864
1549535889,864
1549535890,864
1549535891,864
1549535892,864
1549535893,864
1549535894,864
1549535896,864
1549535897,864
1549535898,864
1549535899,864
1549535900,864
1549535901,864
1549535902,864
1549535903,864
1549535904,864
1549535905,864
1549535906,864
1549535907,864
1549535908,864
1549535909,864
1549535910,864
1549535911,864
1549535912,864
1549535913,864
1549535914,864
1549535915,864
1549535916,864
1549535917,864
1549535918,864
1549535919,864
1549535920,864
1549535921,864
1549535922,864
1549535923,864
1549535924,864
1549535925,864
1549535927,864
1549535928,864
1549535929,864
1549535930,864
1549535931,864
1549535932,864
1549535933,864
1549535934,864
1549535935,864
1549535936,864
1549535937,864
1549535938,864
1549535939,864
1549535940,864
1549535941,864
1549535942,864
1549535943,864
1549535944,864
1549535945,864
1549535947,864
1549535948,864
1549535949,864
1549535951,864
1549535952,864
1549535954,864
1549535956,864
1549535957,864
1549535959,864
1549535960,864
1549535961,864
1549535962,864
1549535963,864
1549535964,864
1549535965,864
1549535966,864
1549535967,864
1549535967,864
1549535968,864
1549535969,864
1549535970,864
1549535971,864
1549535972,864
1549535973,864
1549535974,864
1549535975,864
1549535976,864
1549535977,864
1549535978,864
1549535979,864
1549535980,864
1549535981,864
1549535982,864
1549535983,864
1549535984,864
1549535985,864
1549535986,864
1549535987,864
1549535988,864
1549535989,864
1549535990,864
1549535991,864
1549535992,864
1549535993,864
1549535994,864
1549535995,864
1549535996,864
1549535998,864
1549535999,864
1549536000,864
1549536001,864
1549536002,864
1549536003,864
1549536004,864
1549536005,864
1549536006,864
1549536007,864
1549536008,864
1549536009,864
1549536010,864
1549536011,864
1549536012,864
1549536013,864
1549536015,864
1549536016,864
1549536017,864
1549536018,864
1549536019,864
1549536020,864
1549536021,864
1549536022,864
1549536023,864
1549536024,864
1549536025,864
1549536026,864
1549536027,864
1549536028,864
1549536029,864
1549536030,864
1549536031,864
1549536032,864
1549536033,864
1549536034,864
1549536035,864
1549536036,864
1549536037,864
1549536038,864
1549536039,864
1549536040,864
1549536041,864
1549536042,864
1549536043,864
1549536044,864
1549536045,864
1549536046,864
1549536047,864
1549536048,864
1549536049,864
1549536050,864
1549536051,864
1549536052,864
1549536053,864
1549536054,864
1549536055,864
1549536056,864
1549536057,864
1549536058,864
1549536058,864
1549536059,864
1549536061,864
1549536062,864
1549536063,864
1549536064,864
1549536065,864
1549536066,864
1549536067,864
1549536068,864
1549536069,864
1549536070,864
1549536071,864
1549536072,864
1549536073,864
1549536074,864
1549536075,864
1549536076,864
1549536077,864
1549536078,864
1549536079,864
1549536080,864
1549536081,864
1549536082,864
1549536084,864
1549536086,864
1549536087,864
1549536088,864
1549536089,864
1549536090,864
1549536091,864
1549536092,864
1549536093,864
1549536094,864
1549536096,864
1549536097,864
1549536097,864
1549536098,864
1549536099,864
1549536101,864
1549536102,864
1549536103,864
1549536104,864
1549536105,864
1549536106,864
1549536107,864
1549536108,864
1549536109,864
1549536110,864
1549536111,864
1549536112,864
1549536113,864
1549536114,864
1549536115,864
1549536116,864
1549536117,864
1549536118,864
1549536119,864
1549536120,864
1549536121,864
1549536121,864
1549536122,864
1549536123,864
1549536124,864
1549536124,864
1549536125,864
1549536126,864
1549536127,864
1549536127,864
1549536128,864
1549536129,864
1549536130,864
1549536130,864
1549536131,864
1549536132,864
1549536133,864
1549536133,864
1549536134,864
1549536135,864
1549536136,864
1549536136,864
1549536137,864
1549536138,864
1549536139,864
1549536139,864
1549536140,864
1549536141,864
1549536141,864
1549536142,864
1549536143,864
1549536144,864
1549536144,864
1549536145,864
1549536146,864
1549536147,864
1549536147,864
1549536148,864
1549536149,864
1549536150,864
1549536151,864
1549536151,864
1549536152,864
1549536153,864
1549536154,864
1549536155,864
1549536155,864
1549536156,864
1549536157,864
1549536158,864
1549536159,864
1549536160,864
1549536160,864
1549536161,864
1549536162,864
1549536163,864
1549536164,864
1549536164,864
1549536165,864
1549536166,864
1549536167,864
1549536168,864
1549536169,864
1549536169,864
1549536170,864
1549536171,864
1549536172,864
1549536172,864
1549536173,864
1549536174,864
1549536175,864
1549536175,864
1549536176,864
1549536177,864
1549536178,864
1549536179,864
1549536180,864
1549536180,864
1549536182,864
1549536184,864
1549536186,864
1549536187,864
1549536187,864
1549536188,864
1549536189,864
1549536190,864
1549536191,864
1549536191,864
1549536193,864
1549536193,864
1549536194,864
1549536195,864
1549536196,864
1549536197,864
1549536198,864
1549536199,864
1549536200,864
1549536201,864
1549536201,864
1549536202,864
1549536203,864
1549536204,864
1549536204,864
1549536205,864
1549536206,864
1549536207,864
1549536208,864
1549536208,864
1549536209,864
1549536210,864
1549536211,864
1549536212,864
1549536213,864
1549536214,864
1549536215,864
1549536216,864
1549536217,864
1549536218,864
1549536219,864
1549536220,864
1549536221,864
1549536222,864
1549536222,864
1549536223,864
1549536224,864
1549536225,864
1549536225,864
1549536226,864
1549536227,864
1549536228,864
1549536229,864
1549536229,864
1549536230,864
1549536231,864
1549536232,864
1549536233,864
1549536233,864
1549536234,864
1549536235,864
1549536236,864
1549536237,864
1549536237,864
1549536238,864
1549536239,864
1549536240,864
1549536240,864
1549536241,864
1549536242,864
1549536243,864
1549536244,864
1549536244,864
1549536245,864
1549536246,864
1549536247,864
1549536247,864
1549536248,864
1549536249,864
1549536250,864
1549536250,864
1549536251,864
1549536252,864
1549536253,864
1549536253,864
1549536254,864
1549536255,864
1549536256,864
1549536257,864
1549536258,864
1549536259,864
1549536260,864
1549536262,864
1549536263,864
1549536265,864
1549536267,864
1549536268,864
1549536269,864
1549536270,864
1549536271,864
1549536271,864
1549536272,864
1549536273,864
1549536274,864
1549536274,864
1549536275,864
1549536276,864
1549536277,864
1549536277,864
1549536278,864
1549536279,864
1549536280,864
1549536281,864
1549536281,864
1549536282,864
1549536283,864
1549536284,864
1549536284,864
1549536285,864
1549536286,864
1549536286,864
1549536287,864
1549536288,864
1549536289,864
1549536290,864
1549536290,864
1549536291,864
1549536292,864
1549536293,864
1549536294,864
1549536294,864
1549536295,864
1549536296,864
1549536297,864
1549536298,864
1549536298,864
1549536299,864
1549536300,864
1549536301,864
1549536302,864
1549536302,864
1549536303,864
1549536304,864
1549536305,864
1549536306,864
1549536307,864
1549536307,864
1549536308,864
1549536309,864
1549536310,864
1549536311,864
1549536312,864
1549536312,864
1549536313,864
1549536314,864
1549536315,864
1549536316,864
1549536317,864
1549536318,864
1549536319,864
1549536320,864
1549536320,864
1549536321,864
1549536323,864
1549536324,864
1549536325,864
1549536326,864
1549536327,864
1549536328,864
1549536328,864
1549536329,864
1549536331,864
1549536332,864
1549536333,864
1549536334,864
1549536334,864
1549536335,864
1549536336,864
1549536337,864
1549536338,864
1549536338,864
1549536339,864
1549536340,864
1549536341,864
1549536342,864
1549536343,864
1549536343,864
1549536344,864
1549536345,864
1549536346,864
1549536347,864
1549536347,864
1549536348,864
1549536349,864
1549536350,864
1549536351,864
1549536351,864
1549536352,864
1549536353,864
1549536354,864
1549536355,864
1549536355,864
1549536356,864
1549536357,864
1549536358,864
1549536358,864
1549536359,864
1549536360,864
1549536361,864
1549536361,864
1549536362,864
1549536363,864
1549536364,864
1549536364,864
1549536365,864
1549536366,864
1549536367,864
1549536368,864
1549536369,864
1549536369,864
1549536370,864
1549536371,864
1549536372,864
1549536372,864
1549536373,864
1549536374,864
1549536375,864
1549536375,864
1549536376,864
1549536377,864
1549536378,864
1549536378,864
1549536379,864
1549536380,864
1549536381,864
1549536381,864
1549536382,864
1549536383,864
1549536384,864
1549536384,864
1549536385,864
1549536386,864
1549536387,864
1549536387,864
1549536388,864
1549536389,864
1549536390,864
1549536390,864
1549536391,864
1549536392,864
1549536392,864
1549536393,864
1549536394,864
1549536395,864
1549536396,864
1549536396,864
1549536397,864
1549536398,864
1549536398,864
1549536399,864
1549536400,864
1549536401,864
1549536401,864
1549536402,864
1549536403,864
1549536403,864
1549536404,864
1549536405,864
1549536406,864
1549536407,864
1549536407,864
1549536408,864
1549536409,864
1549536410,864
1549536411,864
1549536413,864
1549536414,864
1549536414,864
1549536415,864
1549536416,864
1549536417,864
1549536418,864
1549536418,864
1549536419,864
1549536420,864
1549536421,864
1549536421,864
1549536422,864
1549536423,864
1549536424,864
1549536424,864
1549536425,864
1549536426,864
1549536427,864
1549536428,864
1549536428,864
1549536429,864
1549536430,864
1549536431,864
1549536431,864
1549536432,864
1549536433,864
1549536434,864
1549536435,864
1549536435,864
1549536436,864
1549536437,864
1549536438,864
1549536439,864
1549536439,864
1549536440,864
1549536441,864
1549536442,864
1549536442,864
1549536443,864
1549536444,864
1549536445,864
1549536445,864
1549536446,864
1549536447,864
1549536448,864
1549536449,864
1549536449,864
1549536450,864
1549536451,864
1549536451,864
1549536452,864
1549536453,864
1549536454,864
1549536454,864
1549536455,864
1549536456,864
1549536457,864
1549536458,864
1549536458,864
1549536459,864
1549536461,864
1549536462,864
1549536463,864
1549536463,864
1549536464,864
1549536465,864
1549536466,864
1549536467,864
1549536469,864
1549536470,864
1549536471,864
1549536472,864
1549536473,864
1549536474,864
1549536475,864
1549536476,864
1549536477,864
1549536477,864
1549536478,864
1549536479,864
1549536480,864
1549536480,864
1549536481,864
1549536482,864
1549536483,864
1549536483,864
1549536484,864
1549536485,864
1549536486,864
1549536486,864
1549536487,864
1549536488,864
1549536489,864
1549536490,864
1549536490,864
1549536491,864
1549536492,864
1549536493,864
1549536494,864
1549536495,864
1549536496,864
1549536497,864
1549536498,864
1549536500,864
1549536500,864
1549536501,864
1549536502,864
1549536503,864
1549536504,864
1549536505,864
1549536506,864
1549536507,864
1549536507,864
1549536508,864
1549536509,864
1549536510,864
1549536511,864
1549536512,864
1549536513,864
1549536513,864
1549536514,864
1549536515,864
1549536516,864
1549536517,864
1549536518,864
1549536519,864
1549536520,864
1549536521,864
1549536522,864
1549536523,864
1549536524,864
1549536525,864
1549536526,864
1549536527,864
1549536528,864
1549536529,864
1549536530,864
1549536532,864
1549536533,864
1549536534,864
1549536535,864
1549536536,864
1549536537,864
1549536538,864
1549536539,864
1549536540,864
1549536541,864
1549536542,864
1549536543,864
1549536544,864
1549536544,864
1549536546,864
1549536547,864
1549536548,864
1549536548,864
1549536549,864
1549536550,864
1549536551,864
1549536551,864
1549536552,864
1549536553,864
1549536554,864
1549536555,864
1549536555,864
1549536556,864
1549536557,864
1549536558,864
1549536559,864
1549536560,864
1549536561,864
1549536561,864
1549536562,864
1549536563,864
1549536564,864
1549536564,864
1549536565,864
1549536566,864
1549536567,864
1549536567,864
1549536568,864
1549536569,864
1549536570,864
1549536572,864
1549536573,864
1549536574,864
1549536575,864
1549536576,864
1549536578,864
1549536578,864
1549536579,864
1549536580,864
1549536581,864
1549536582,864
1549536582,864
1549536583,864
1549536584,864
1549536585,864
1549536585,864
1549536586,864
1549536587,864
1549536587,864
1549536588,864
1549536589,864
1549536590,864
1549536590,864
1549536591,864
1549536592,864
1549536592,864
1549536593,864
1549536594,864
1549536594,864
1549536595,864
1549536596,864
1549536597,864
1549536597,864
1549536598,864
1549536599,864
1549536600,864
1549536600,864
1549536601,864
1549536602,864
1549536602,864
1549536603,864
1549536604,864
1549536605,864
1549536605,864
1549536606,864
1549536607,864
1549536607,864
1549536608,864
1549536609,864
1549536610,864
1549536610,864
1549536611,864
1549536612,864
1549536613,864
1549536613,864
1549536614,864
1549536615,864
1549536615,864
1549536616,864
1549536617,864
1549536618,864
1549536619,864
1549536619,864
1549536620,864
1549536621,864
1549536621,864
1549536622,864
1549536623,864
1549536624,864
1549536625,864
1549536626,864
1549536627,864
1549536628,864
1549536629,864
1549536630,864
1549536631,864
1549536632,864
1549536632,864
1549536633,864
1549536634,864
1549536635,864
1549536636,864
1549536637,864
1549536637,864
1549536638,864
1549536639,864
1549536640,864
1549536640,864
1549536641,864
1549536642,864
1549536642,864
1549536643,864
1549536644,864
1549536645,864
1549536645,864
1549536646,864
1549536647,864
1549536648,864
1549536648,864
1549536649,864
1549536650,864
1549536650,864
1549536651,864
1549536652,864
1549536653,864
1549536653,864
1549536654,864
1549536655,864
1549536656,864
1549536656,864
1549536657,864
1549536658,864
1549536658,864
1549536659,864
1549536660,864
1549536661,864
1549536661,864
1549536662,864
1549536663,864
1549536664,864
1549536664,864
1549536665,864
1549536666,864
1549536667,864
1549536667,864
1549536668,864
1549536669,864
1549536670,864
1549536670,864
1549536671,864
1549536672,864
1549536673,864
1549536673,864
1549536674,864
1549536675,864
1549536676,864
1549536676,864
1549536677,864
1549536678,864
1549536679,864
1549536679,864
1549536680,864
1549536681,864
1549536682,864
1549536682,864
1549536683,864
1549536684,864
1549536684,864
1549536685,864
1549536686,864
1549536687,864
1549536687,864
1549536688,864
1549536689,864
1549536690,864
1549536690,864
1549536691,864
1549536692,864
1549536693,864
1549536694,864
1549536695,864
1549536695,864
1549536696,864
1549536697,864
1549536698,864
1549536699,864
1549536700,864
1549536700,864
1549536701,864
1549536702,864
1549536703,864
1549536704,864
1549536705,864
1549536706,864
1549536706,864
1549536707,864
1549536708,864
1549536709,864
1549536710,864
1549536711,864
1549536712,864
1549536712,864
1549536713,864
1549536714,864
1549536715,864
1549536716,864
1549536717,864
1549536718,864
1549536718,864
1549536719,864
1549536720,864
1549536721,864
1549536722,864
1549536722,864
1549536723,864
1549536724,864
1549536725,864
1549536726,864
1549536727,864
1549536727,864
1549536728,864
1549536729,864
1549536730,864
1549536731,864
1549536732,864
1549536732,864
1549536733,864
1549536734,864
1549536735,864
1549536736,864
1549536736,864
1549536737,864
1549536738,864
1549536739,864
1549536740,864
1549536741,864
1549536741,864
1549536742,864
1549536743,864
1549536744,864
1549536745,864
1549536746,864
1549536747,864
1549536747,864
1549536748,864
1549536749,864
1549536750,864
1549536751,864
1549536752,864
1549536752,864
1549536753,864
1549536754,864
1549536755,864
1549536756,864
1549536757,864
1549536758,864
1549536758,864
1549536759,864
1549536760,864
1549536761,864
1549536762,864
1549536763,864
1549536764,864
1549536765,864
1549536765,864
1549536766,864
1549536767,864
1549536768,864
1549536769,864
1549536770,864
1549536771,864
1549536771,864
1549536772,864
1549536773,864
1549536774,864
1549536775,864
1549536776,864
1549536776,864
1549536777,864
1549536778,864
1549536779,864
1549536780,864
1549536781,864
1549536781,864
1549536782,864
1549536783,864
1549536784,864
1549536785,864
1549536786,864
1549536787,864
1549536787,864
1549536788,864
1549536789,864
1549536790,864
1549536791,864
1549536791,864
1549536792,864
1549536793,864
1549536794,864
1549536795,864
1549536796,864
1549536796,864
1549536797,864
1549536798,864
1549536799,864
1549536800,864
1549536801,864
1549536802,864
1549536803,864
1549536804,864
1549536805,864
1549536805,864
1549536806,864
1549536807,864
1549536808,864
1549536809,864
1549536810,864
1549536811,864
1549536812,864
1549536812,864
1549536813,864
1549536814,864
1549536815,864
1549536816,864
1549536817,864
1549536818,864
1549536818,864
1549536819,864
1549536820,864
1549536821,864
1549536822,864
1549536823,864
1549536824,864
1549536824,864
1549536825,864
1549536826,864
1549536827,864
1549536828,864
1549536829,864
1549536829,864
1549536830,864
1549536831,864
1549536832,864
1549536833,864
1549536834,864
1549536835,864
1549536835,864
1549536836,864
1549536837,864
1549536838,864
1549536839,864
1549536839,864
1549536840,864
1549536841,864
1549536842,864
1549536842,864
1549536843,864
1549536844,864
1549536844,864
1549536845,864
1549536846,864
1549536846,864
1549536847,864
1549536848,864
1549536849,864
1549536849,864
1549536850,864
1549536851,864
1549536852,864
1549536852,864
1549536853,864
1549536854,864
1549536855,864
1549536855,864
1549536856,864
1549536857,864
1549536857,864
1549536858,864
1549536859,864
1549536859,864
1549536860,864
1549536861,864
1549536862,864
1549536862,864
1549536863,864
1549536864,864
1549536864,864
1549536865,864
1549536866,864
1549536867,864
1549536867,864
1549536868,864
1549536869,864
1549536871,864
1549536874,864
1549536875,864
1549536876,864
1549536877,864
1549536879,864
1549538368,864
1549538373,864
1549538379,864
1549538382,864
1549538384,864
1549538385,864
1549538386,864
1549538388,864
1549538389,864
1549538390,864
1549538391,864
1549538392,864
1549538394,864
1549538395,864
1549538396,864
1549538397,864
1549538399,864
1549538400,864
1549538401,864
1549538401,864
1549538402,864
1549538403,864
1549538404,864
1549538405,864
1549538406,864
1549538406,864
1549538407,864
1549538408,864
1549538409,864
1549538409,864
1549538410,864
1549538411,864
1549538412,864
1549538413,864
1549538414,864
1549538415,864
1549538416,864
1549538417,864
1549538418,864
1549538419,864
1549538420,864
1549538421,864
1549538422,864
1549538423,864
1549538423,864
1549538424,864
1549538425,864
1549538426,864
1549538427,864
1549538428,864
1549538429,864
1549538430,864
1549538431,864
1549538431,864
1549538432,864
1549538434,864
1549538435,864
1549538436,864
1549538437,864
1549538437,864
1549538439,864
1549538440,864
1549538441,864
1549538442,864
1549538443,864
1549538445,864
1549538446,864
1549538447,864
1549538448,864
1549538449,864
1549538450,864
1549538451,864
1549538453,864
1549538454,864
1549538455,864
1549538456,864
1549538457,864
1549538458,864
1549538460,864
1549538461,864
1549538462,864
1549538463,864
1549538464,864
1549538465,864
1549538466,864
1549538467,864
1549538469,864
1549538470,864
1549538471,864
1549538473,864
1549538474,864
1549538475,864
1549538476,864
1549538477,864
1549538478,864
1549538480,864
1549538481,864
1549538482,864
1549538483,864
1549538484,864
1549538485,864
1549538487,864
1549538488,864
1549538489,864
1549538490,864
1549538491,864
1549538492,864
1549538493,864
1549538494,864
1549538495,864
1549538496,864
1549538497,864
1549538498,864
1549538499,864
1549538500,864
1549538501,864
1549538502,864
1549538503,864
1549538504,864
1549538505,864
1549538506,864
1549538507,864
1549538508,864
1549538509,864
1549538510,864
1549538511,864
1549538512,864
1549538513,864
1549538514,864
1549538516,864
1549538517,864
1549538518,864
1549538519,864
1549538521,864
1549538522,864
1549538524,864
1549538525,864
1549538526,864
1549538527,864
1549538528,864
1549538529,864
1549538531,864
1549538532,864
1549538533,864
1549538534,864
1549538535,864
1549538536,864
1549538537,864
1549538538,864
1549538540,864
1549538541,864
1549538542,864
1549538543,864
1549538544,864
1549538545,864
1549538546,864
1549538547,864
1549538549,864
1549538550,864
1549538551,864
1549538552,864
1549538553,864
1549538554,864
1549538555,864
1549538555,864
1549538557,864
1549538558,864
1549538559,864
1549538560,864
1549538561,864
1549538563,864
1549538564,864
1549538565,864
1549538566,864
1549538568,864
1549538569,864
1549538570,864
1549538572,864
1549538573,864
1549538574,864
1549538574,864
1549538575,864
1549538576,864
1549538577,864
1549538578,864
1549538579,864
1549538580,864
1549538581,864
1549538582,864
1549538583,864
1549538584,864
1549538585,864
1549538585,864
1549538586,864
1549538587,864
1549538588,864
1549538589,864
1549538590,864
1549538591,864
1549538592,864
1549538593,864
1549538594,864
1549538594,864
1549538595,864
1549538596,864
1549538597,864
1549538598,864
1549538599,864
1549538600,864
1549538601,864
1549538603,864
1549538604,864
1549538605,864
1549538606,864
1549538607,864
1549538608,864
1549538609,864
1549538610,864
1549538611,864
1549538612,864
1549538613,864
1549538614,864
1549538615,864
1549538616,864
1549538617,864
1549538618,864
1549538619,864
1549538620,864
1549538621,864
1549538622,864
1549538623,864
1549538624,864
1549538625,864
1549538626,864
1549538627,864
1549538628,864
1549538629,864
1549538630,864
1549538631,864
1549538631,864
1549538632,864
1549538633,864
1549538634,864
1549538635,864
1549538637,864
1549538638,864
1549538639,864
1549538640,864
1549538641,864
1549538642,864
1549538643,864
1549538644,864
1549538645,864
1549538646,864
1549538647,864
1549538648,864
1549538649,864
1549538650,864
1549538651,864
1549538652,864
1549538653,864
1549538654,864
1549538655,864
1549538656,864
1549538657,864
1549538658,864
1549538659,864
1549538660,864
1549538661,864
1549538662,864
1549538663,864
1549538664,864
1549538665,864
1549538666,864
1549538667,864
1549538668,864
1549538669,864
1549538670,864
1549538671,864
1549538672,864
1549538672,864
1549538673,864
1549538674,864
1549538675,864
1549538676,864
1549538677,864
1549538679,864
1549538680,864
1549538682,864
1549538684,864
1549538685,864
1549538686,864
1549538687,864
1549538688,864
1549538689,864
1549538690,864
1549538691,864
1549538693,864
1549538694,864
1549538694,864
1549538695,864
1549538696,864
1549538697,864
1549538698,864
1549538699,864
1549538700,864
1549538701,864
1549538702,864
1549538703,864
1549538704,864
1549538705,864
1549538706,864
1549538707,864
1549538708,864
1549538708,864
1549538709,864
1549538710,864
1549538711,864
1549538712,864
1549538713,864
1549538714,864
1549538715,864
1549538716,864
1549538717,864
1549538718,864
1549538719,864
1549538720,864
1549538720,864
1549538721,864
1549538722,864
1549538723,864
1549538724,864
1549538725,864
1549538726,864
1549538727,864
1549538728,864
1549538729,864
1549538730,864
1549538731,864
1549538732,864
1549538733,864
1549538734,864
1549538734,864
1549538735,864
1549538736,864
1549538737,864
1549538738,864
1549538739,864
1549538740,864
1549538741,864
1549538742,864
1549538743,864
1549538744,864
1549538745,864
1549538746,864
1549538747,864
1549538748,864
1549538749,864
1549538750,864
1549538751,864
1549538752,864
1549538753,864
1549538754,864
1549538755,864
1549538756,864
1549538757,864
1549538758,864
1549538758,864
1549538759,864
1549538760,864
1549538761,864
1549538762,864
1549538763,864
1549538764,864
1549538765,864
1549538766,864
1549538767,864
1549538768,864
1549538769,864
1549538770,864
1549538770,864
1549538771,864
1549538772,864
1549538773,864
1549538774,864
1549538775,864
1549538776,864
1549538778,864
1549538779,864
1549538780,864
1549538781,864
1549538782,864
1549538783,864
1549538784,864
1549538785,864
1549538786,864
1549538787,864
1549538787,864
1549538788,864
1549538789,864
1549538790,864
1549538791,864
1549538792,864
1549538793,864
1549538794,864
1549538795,864
1549538796,864
1549538797,864
1549538798,864
1549538799,864
1549538800,864
1549538801,864
1549538802,864
1549538802,864
1549538803,864
1549538804,864
1549538805,864
1549538806,864
1549538807,864
1549538808,864
1549538809,864
1549538810,864
1549538811,864
1549538812,864
1549538813,864
1549538814,864
1549538815,864
1549538816,864
1549538816,864
1549538817,864
1549538818,864
1549538819,864
1549538820,864
1549538821,864
1549538822,864
1549538823,864
1549538824,864
1549538825,864
1549538826,864
1549538827,864
1549538828,864
1549538828,864
1549538829,864
1549538830,864
1549538832,864
1549538832,864
1549538833,864
1549538834,864
1549538835,864
1549538836,864
1549538837,864
1549538838,864
1549538839,864
1549538841,864
1549538842,864
1549538843,864
1549538844,864
1549538844,864
1549538845,864
1549538846,864
1549538847,864
1549538848,864
1549538849,864
1549538850,864
1549538851,864
1549538852,864
1549538853,864
1549538854,864
1549538855,864
1549538855,864
1549538856,864
1549538857,864
1549538858,864
1549538859,864
1549538860,864
1549538861,864
1549538862,864
1549538863,864
1549538864,864
1549538865,864
1549538865,864
1549538866,864
1549538867,864
1549538868,864
1549538869,864
1549538870,864
1549538871,864
1549538872,864
1549538873,864
1549538874,864
1549538875,864
1549538876,864
1549538876,864
1549538877,864
1549538878,864
1549538879,864
1549538880,864
1549538881,864
1549538882,864
1549538883,864
1549538884,864
1549538885,864
1549538886,864
1549538887,864
1549538887,864
1549538888,864
1549538889,864
1549538890,864
1549538891,864
1549538892,864
1549538893,864
1549538894,864
1549538895,864
1549538896,864
1549538897,864
1549538898,864
1549538899,864
1549538900,864
1549538900,864
1549538901,864
1549538902,864
1549538903,864
1549538904,864
1549538905,864
1549538906,864
1549538907,864
1549538908,864
1549538909,864
1549538910,864
1549538911,864
1549538912,864
1549538913,864
1549538913,864
1549538914,864
1549538915,864
1549538916,864
1549538917,864
1549538918,864
1549538919,864
1549538920,864
1549538921,864
1549538922,864
1549538923,864
1549538924,864
1549538925,864
1549538926,864
1549538927,864
1549538928,864
1549538930,864
1549538932,864
1549538934,864
1549538935,864
1549538936,864
1549538938,864
1549538940,864
1549538942,864
1549538944,864
1549538946,864
1549538948,864
1549538949,864
1549538951,864
1549538952,864
1549538954,864
1549538955,864
1549538957,864
1549538958,864
1549538959,864
1549538961,864
1549538962,864
1549538963,864
1549538964,864
1549538966,864
1549538967,864
1549538968,864
1549538969,864
1549538971,864
1549538972,864
1549538973,864
1549538974,864
1549538975,864
1549538976,864
1549538977,864
1549538978,864
1549538979,864
1549538980,864
1549538981,864
1549538982,864
1549538983,864
1549538984,864
1549538985,864
1549538986,864
1549538987,864
1549538989,864
1549538990,864
1549538991,864
1549538993,864
1549538995,864
1549538996,864
1549538997,864
1549538998,864
1549538999,864
1549539000,864
1549539001,864
1549539002,864
1549539003,864
1549539004,864
1549539004,864
1549539005,864
1549539006,864
1549539007,864
1549539008,864
1549539009,864
1549539010,864
1549539011,864
1549539012,864
1549539013,864
1549539014,864
1549539014,864
1549539015,864
1549539016,864
1549539017,864
1549539018,864
1549539019,864
1549539020,864
1549539021,864
1549539022,864
1549539023,864
1549539024,864
1549539025,864
1549539025,864
1549539027,864
1549539028,864
1549539029,864
1549539030,864
1549539031,864
1549539032,864
1549539033,864
1549539033,864
1549539034,864
1549539035,864
1549539036,864
1549539037,864
1549539038,864
1549539039,864
1549539040,864
1549539041,864
1549539041,864
1549539042,864
1549539043,864
1549539044,864
1549539045,864
1549539046,864
1549539047,864
1549539048,864
1549539049,864
1549539050,864
1549539051,864
1549539052,864
1549539053,864
1549539054,864
1549539055,864
1549539055,864
1549539056,864
1549539057,864
1549539058,864
1549539059,864
1549539060,864
1549539061,864
1549539062,864
1549539063,864
1549539064,864
1549539064,864
1549539065,864
1549539066,864
1549539067,864
1549539068,864
1549539069,864
1549539070,864
1549539071,864
1549539072,864
1549539073,864
1549539074,864
1549539075,864
1549539076,864
1549539077,864
1549539078,864
1549539079,864
1549539080,864
1549539080,864
1549539081,864
1549539082,864
1549539083,864
1549539084,864
1549539085,864
1549539086,864
1549539087,864
1549539088,864
1549539089,864
1549539090,864
1549539091,864
1549539092,864
1549539093,864
1549539094,864
1549539095,864
1549539096,864
1549539097,864
1549539098,864
1549539098,864
1549539099,864
1549539100,864
1549539101,864
1549539102,864
1549539103,864
1549539104,864
1549539105,864
1549539106,864
1549539107,864
1549539108,864
1549539109,864
1549539110,864
1549539111,864
1549539112,864
1549539113,864
1549539114,864
1549539114,864
1549539115,864
1549539116,864
1549539117,864
1549539118,864
1549539119,864
1549539120,864
1549539121,864
1549539122,864
1549539123,864
1549539124,864
1549539125,864
1549539126,864
1549539127,864
1549539127,864
1549539128,864
1549539129,864
1549539130,864
1549539131,864
1549539132,864
1549539132,864
1549539133,864
1549539134,864
1549539135,864
1549539136,864
1549539137,864
1549539138,864
1549539139,864
1549539140,864
1549539140,864
1549539141,864
1549539142,864
1549539143,864
1549539143,864
1549539144,864
1549539145,864
1549539146,864
1549539147,864
1549539148,864
1549539148,864
1549539149,864
1549539150,864
1549539151,864
1549539152,864
1549539153,864
1549539154,864
1549539154,864
1549539155,864
1549539156,864
1549539157,864
1549539158,864
1549539159,864
1549539160,864
1549539160,864
1549539161,864
1549539162,864
1549539163,864
1549539164,864
1549539165,864
1549539166,864
1549539166,864
1549539167,864
1549539168,864
1549539169,864
1549539170,864
1549539171,864
1549539172,864
1549539172,864
1549539173,864
1549539174,864
1549539175,864
1549539176,864
1549539177,864
1549539178,864
1549539179,864
1549539179,864
1549539180,864
1549539181,864
1549539182,864
1549539183,864
1549539184,864
1549539185,864
1549539186,864
1549539187,864
1549539188,864
1549539189,864
